2020-12-18 17:32:21,26.00,5.79,25.03,566
2020-12-18 17:32:23,26.00,8.00,25.04,594
2020-12-18 17:32:26,24.00,10.21,25.01,586
2020-12-18 17:32:28,26.00,9.41,25.02,579
2020-12-18 17:32:34,26.00,8.80,25.04,573
2020-12-18 17:32:40,26.00,5.19,25.04,567
2020-12-18 17:32:42,26.00,8.60,25.02,568
2020-12-18 17:32:44,26.00,9.00,25.01,580
2020-12-18 17:32:46,26.00,6.79,25.02,569
2020-12-18 17:32:48,26.00,4.79,25.02,564
2020-12-18 17:32:50,26.00,2.79,25.02,581
2020-12-18 17:32:52,26.00,2.99,25.03,583
2020-12-18 17:32:54,26.00,2.18,25.03,570
2020-12-18 17:32:56,26.00,1.98,25.02,579
2020-12-18 17:32:58,26.00,5.79,25.03,574
2020-12-18 17:33:00,26.00,6.59,25.02,570
2020-12-18 17:33:02,26.00,10.42,25.03,458
2020-12-18 17:33:05,24.00,11.03,25.02,409
2020-12-18 17:33:06,26.00,7.19,25.00,379
2020-12-18 17:33:09,27.00,1.76,24.03,119
2020-12-18 17:33:10,24.00,6.59,25.02,388
2020-12-18 17:33:11,27.00,18.25,24.02,123
2020-12-18 17:33:12,26.00,8.20,25.03,127
2020-12-18 17:33:13,27.00,18.25,24.03,139
2020-12-18 17:33:17,27.00,10.82,25.02,148
2020-12-18 17:33:17,27.00,10.98,24.03,157
2020-12-18 17:33:19,26.00,0.00,24.04,146
2020-12-18 17:33:22,26.00,0.00,24.04,142
2020-12-18 17:33:23,27.00,5.99,25.03,137
2020-12-18 17:33:24,26.00,0.00,24.04,148
2020-12-18 17:33:26,26.00,0.00,24.05,222
2020-12-18 17:33:27,28.00,10.01,25.02,124
2020-12-18 17:33:28,26.00,0.00,24.06,244
2020-12-18 17:33:29,25.00,13.69,25.02,510
2020-12-18 17:33:31,27.00,14.32,25.02,534
2020-12-18 17:33:35,26.00,0.00,24.03,256
2020-12-18 17:33:38,26.00,0.00,24.04,257
2020-12-18 17:33:39,27.00,10.22,25.02,528
2020-12-18 17:33:41,26.00,0.00,24.04,224
2020-12-18 17:33:41,26.00,6.39,25.02,548
2020-12-18 17:33:43,26.00,5.99,25.02,527
2020-12-18 17:33:45,26.00,0.00,24.05,131
2020-12-18 17:33:45,26.00,5.79,24.08,539
2020-12-18 17:33:47,26.00,0.00,24.04,200
2020-12-18 17:33:49,26.00,4.36,24.05,95
2020-12-18 17:33:50,26.00,2.79,25.01,537
2020-12-18 17:33:51,26.00,18.46,24.07,103
2020-12-18 17:33:53,26.00,26.97,24.05,116
2020-12-18 17:33:55,26.00,35.94,24.05,217
2020-12-18 17:33:55,26.00,6.19,25.04,526
2020-12-18 17:33:57,26.00,6.19,25.03,539
2020-12-18 17:33:57,26.00,37.55,24.05,217
2020-12-18 17:34:00,26.00,19.76,24.04,302
2020-12-18 17:34:01,26.00,7.59,25.03,544
2020-12-18 17:34:02,26.00,15.28,24.04,299
2020-12-18 17:34:04,26.00,10.01,25.02,547
2020-12-18 17:34:05,26.00,0.00,24.06,298
2020-12-18 17:34:06,26.00,10.22,25.01,542
2020-12-18 17:34:08,24.00,7.80,25.04,546
2020-12-18 17:34:09,26.00,0.00,24.05,304
2020-12-18 17:34:13,26.00,0.00,24.05,307
2020-12-18 17:34:14,26.00,8.60,25.05,548
2020-12-18 17:34:16,26.00,6.79,25.02,549
2020-12-18 17:34:18,26.00,4.39,25.02,557
2020-12-18 17:34:20,24.00,3.19,25.02,547
2020-12-18 17:34:24,26.00,4.99,25.02,536
2020-12-18 17:34:26,26.00,4.77,24.02,306
2020-12-18 17:34:26,26.00,7.59,25.02,518
2020-12-18 17:34:30,26.00,9.41,25.02,542
2020-12-18 17:34:32,26.00,8.95,24.02,83
2020-12-18 17:34:32,26.00,19.19,25.02,543
2020-12-18 17:34:34,27.00,17.68,25.02,538
2020-12-18 17:34:36,26.00,15.15,25.03,538
2020-12-18 17:34:39,26.00,8.57,24.01,86
2020-12-18 17:34:41,26.00,5.98,25.03,515
2020-12-18 17:34:41,26.00,2.78,24.01,60
2020-12-18 17:34:43,26.00,1.78,24.00,65
2020-12-18 17:34:45,26.00,1.98,25.04,492
2020-12-18 17:34:47,27.00,0.77,24.00,59
2020-12-18 17:34:51,26.00,3.99,25.01,504
2020-12-18 17:34:51,26.00,7.19,25.01,508
2020-12-18 17:34:51,26.00,6.19,25.02,518
2020-12-18 17:34:53,24.00,7.59,25.01,514
2020-12-18 17:34:53,27.00,0.00,24.00,59
2020-12-18 17:34:55,26.00,5.99,25.02,503
2020-12-18 17:34:57,26.00,4.39,25.03,509
2020-12-18 17:34:57,27.00,0.00,24.00,64
2020-12-18 17:34:59,27.00,0.00,24.00,64
2020-12-18 17:35:00,26.00,3.79,25.02,533
2020-12-18 17:35:01,26.00,1.98,25.03,534
2020-12-18 17:35:02,27.00,0.00,23.09,69
2020-12-18 17:35:03,26.00,3.59,25.02,536
2020-12-18 17:35:04,27.00,0.00,23.09,71
2020-12-18 17:35:06,26.00,4.19,25.02,536
2020-12-18 17:35:06,27.00,5.17,23.08,71
2020-12-18 17:35:07,26.00,6.19,25.03,520
2020-12-18 17:35:08,27.00,5.97,23.09,64
2020-12-18 17:35:09,26.00,6.59,25.02,532
2020-12-18 17:35:11,26.00,7.59,25.02,528
2020-12-18 17:35:12,27.00,8.77,23.08,69
2020-12-18 17:35:13,24.00,9.40,25.02,535
2020-12-18 17:35:15,27.00,6.55,23.08,63
2020-12-18 17:35:15,24.00,7.19,24.09,505
2020-12-18 17:35:17,27.00,1.78,23.08,59
2020-12-18 17:35:17,24.00,6.19,25.02,510
2020-12-18 17:35:21,27.00,0.77,23.08,57
2020-12-18 17:35:23,26.00,6.39,25.01,504
2020-12-18 17:35:24,27.00,0.00,23.07,60
2020-12-18 17:35:26,24.00,8.80,25.02,505
2020-12-18 17:35:28,26.00,9.81,25.01,503
2020-12-18 17:35:30,27.00,8.00,25.01,496
2020-12-18 17:35:32,24.00,8.00,25.01,502
2020-12-18 17:35:34,26.00,8.00,25.01,490
2020-12-18 17:35:36,26.00,5.79,25.01,504
2020-12-18 17:35:36,27.00,0.00,23.08,61
2020-12-18 17:35:36,27.00,0.00,23.07,61
2020-12-18 17:35:36,27.00,0.00,23.08,61
2020-12-18 17:35:37,27.00,0.00,23.06,60
2020-12-18 17:35:37,27.00,0.00,23.07,60
2020-12-18 17:35:38,27.00,0.00,23.06,61
2020-12-18 17:35:40,27.00,0.00,23.04,58
2020-12-18 17:35:42,27.00,0.00,23.08,59
2020-12-18 17:35:42,24.00,8.80,25.01,499
2020-12-18 17:35:42,26.00,7.19,25.01,499
2020-12-18 17:35:42,27.00,4.99,25.00,508
2020-12-18 17:35:46,27.00,0.00,23.06,56
2020-12-18 17:35:47,24.00,4.19,25.01,483
2020-12-18 17:35:47,26.00,4.39,24.09,501
2020-12-18 17:35:48,26.00,5.99,25.01,499
2020-12-18 17:35:48,28.00,0.00,23.07,55
2020-12-18 17:35:50,28.00,0.00,23.06,62
2020-12-18 17:35:51,27.00,15.36,25.02,497
2020-12-18 17:35:52,26.00,18.11,25.00,522
2020-12-18 17:35:53,28.00,0.00,23.06,63
2020-12-18 17:35:54,27.00,17.90,25.01,534
2020-12-18 17:35:57,27.00,20.94,25.01,403
2020-12-18 17:35:59,24.00,12.66,25.01,401
2020-12-18 17:35:59,28.00,0.00,23.06,66
2020-12-18 17:36:01,27.00,11.23,25.00,517
2020-12-18 17:36:01,28.00,2.97,23.06,65
2020-12-18 17:36:03,28.00,4.77,23.05,62
2020-12-18 17:36:05,28.00,3.97,23.05,77
2020-12-18 17:36:07,27.00,6.39,24.07,523
2020-12-18 17:36:08,28.00,3.18,23.05,76
2020-12-18 17:36:09,27.00,3.19,25.00,541
2020-12-18 17:36:10,28.00,1.59,23.04,96
2020-12-18 17:36:12,28.00,0.00,23.06,98
2020-12-18 17:36:14,27.00,1.00,25.01,522
2020-12-18 17:36:14,28.00,0.00,23.07,95
2020-12-18 17:36:18,28.00,0.00,23.04,92
2020-12-18 17:36:20,28.00,0.00,23.04,95
2020-12-18 17:36:20,27.00,1.38,25.00,515
2020-12-18 17:36:22,28.00,0.00,23.04,93
2020-12-18 17:36:22,24.00,3.99,25.01,526
2020-12-18 17:36:25,27.00,5.39,24.09,535
2020-12-18 17:36:25,28.00,1.58,23.04,94
2020-12-18 17:36:26,28.00,1.58,23.04,91
2020-12-18 17:36:28,28.00,3.18,23.04,92
2020-12-18 17:36:28,24.00,4.59,25.01,533
2020-12-18 17:36:31,27.00,2.79,25.01,541
2020-12-18 17:36:31,28.00,6.77,23.04,96
2020-12-18 17:36:33,27.00,1.18,24.07,533
2020-12-18 17:36:33,28.00,12.41,23.04,89
2020-12-18 17:36:35,28.00,12.41,23.05,70
2020-12-18 17:36:35,24.00,0.78,24.07,532
2020-12-18 17:36:37,27.00,1.18,25.00,531
2020-12-18 17:36:37,28.00,10.78,23.04,70
2020-12-18 17:36:39,28.00,6.77,23.04,66
2020-12-18 17:36:41,27.00,1.79,24.06,530
2020-12-18 17:36:41,28.00,0.00,23.04,69
2020-12-18 17:36:43,24.00,3.59,25.05,536
2020-12-18 17:36:43,28.00,0.00,23.04,68
2020-12-18 17:36:45,26.00,2.39,25.01,516
2020-12-18 17:36:45,28.00,0.00,23.04,64
2020-12-18 17:36:47,24.00,5.19,25.03,515
2020-12-18 17:36:48,28.00,0.00,23.04,61
2020-12-18 17:36:49,27.00,5.79,25.01,520
2020-12-18 17:36:49,28.00,0.00,23.04,62
2020-12-18 17:36:51,26.00,4.79,25.02,531
2020-12-18 17:36:51,28.00,0.00,23.04,59
2020-12-18 17:36:53,27.00,5.39,25.01,513
2020-12-18 17:36:53,28.00,0.00,23.04,66
2020-12-18 17:36:56,28.00,0.00,23.04,67
2020-12-18 17:36:58,28.00,0.00,23.02,68
2020-12-18 17:36:59,27.00,1.58,24.09,532
2020-12-18 17:37:00,28.00,0.00,23.04,64
2020-12-18 17:37:02,28.00,0.79,23.03,58
2020-12-18 17:37:04,28.00,1.98,23.02,55
2020-12-18 17:37:06,28.00,2.58,23.03,61
2020-12-18 17:37:07,27.00,2.19,25.01,512
2020-12-18 17:37:08,28.00,9.17,23.02,64
2020-12-18 17:37:11,28.00,8.36,23.04,58
2020-12-18 17:37:12,28.00,6.76,23.02,62
2020-12-18 17:37:14,27.00,3.19,25.01,534
2020-12-18 17:37:15,28.00,7.17,23.04,65
2020-12-18 17:37:15,27.00,3.79,25.00,420
2020-12-18 17:37:17,28.00,2.36,23.02,62
2020-12-18 17:37:20,27.00,6.59,24.08,531
2020-12-18 17:37:22,27.00,9.61,25.01,520
2020-12-18 17:37:24,27.00,7.19,25.01,544
2020-12-18 17:37:25,29.00,2.38,23.04,65
2020-12-18 17:37:30,25.00,4.79,24.08,538
2020-12-18 17:37:32,25.00,5.79,25.01,535
2020-12-18 17:37:32,29.00,5.17,23.03,61
2020-12-18 17:37:34,27.00,6.99,24.07,535
2020-12-18 17:37:36,29.00,2.59,23.04,60
2020-12-18 17:37:37,28.00,0.00,23.02,60
2020-12-18 17:37:38,28.00,0.00,23.02,65
2020-12-18 17:37:38,27.00,8.00,25.00,540
2020-12-18 17:37:40,28.00,0.00,23.03,64
2020-12-18 17:37:42,28.00,0.00,23.03,66
2020-12-18 17:37:43,27.00,9.81,25.00,543
2020-12-18 17:37:45,28.00,0.00,23.03,65
2020-12-18 17:37:45,27.00,7.59,24.08,538
2020-12-18 17:37:48,27.00,7.59,25.00,538
2020-12-18 17:37:50,27.00,6.79,25.01,535
2020-12-18 17:37:52,27.00,10.42,25.00,534
2020-12-18 17:37:54,27.00,9.61,25.00,541
2020-12-18 17:37:56,27.00,10.42,25.00,548
2020-12-18 17:37:58,24.00,10.62,25.00,546
2020-12-18 17:38:00,24.00,8.40,24.08,537
2020-12-18 17:38:01,28.00,0.00,23.02,64
2020-12-18 17:38:01,29.00,0.00,23.03,65
2020-12-18 17:38:01,29.00,0.00,23.02,64
2020-12-18 17:38:01,28.00,0.00,23.04,65
2020-12-18 17:38:01,29.00,0.37,23.03,67
2020-12-18 17:38:03,27.00,9.81,24.09,536
2020-12-18 17:38:04,24.00,9.20,25.01,518
2020-12-18 17:38:06,27.00,5.59,25.00,523
2020-12-18 17:38:07,28.00,3.57,23.02,56
2020-12-18 17:38:09,27.00,5.39,24.08,534
2020-12-18 17:38:11,24.00,3.59,25.00,535
2020-12-18 17:38:13,27.00,3.79,24.09,536
2020-12-18 17:38:14,29.00,11.17,23.01,65
2020-12-18 17:38:15,27.00,5.39,25.01,522
2020-12-18 17:38:17,24.00,6.19,25.01,530
2020-12-18 17:38:19,27.00,5.59,25.00,527
2020-12-18 17:38:20,29.00,0.59,23.02,66
2020-12-18 17:38:21,27.00,7.80,25.01,544
2020-12-18 17:38:22,29.00,0.00,23.02,69
2020-12-18 17:38:23,24.00,8.60,25.00,537
2020-12-18 17:38:25,27.00,6.59,25.00,534
2020-12-18 17:38:26,29.00,0.00,23.02,71
2020-12-18 17:38:29,27.00,6.59,25.00,542
2020-12-18 17:38:31,29.00,0.00,23.01,63
2020-12-18 17:38:33,29.00,0.00,23.01,61
2020-12-18 17:38:33,27.00,1.78,25.00,522
2020-12-18 17:38:35,29.00,0.00,23.02,61
2020-12-18 17:38:35,27.00,0.78,25.00,534
2020-12-18 17:38:37,29.00,0.00,23.01,62
2020-12-18 17:38:37,27.00,2.39,25.01,525
2020-12-18 17:38:42,29.00,0.00,23.01,62
2020-12-18 17:38:43,27.00,1.58,25.01,535
2020-12-18 17:38:44,29.00,0.37,22.09,62
2020-12-18 17:38:45,27.00,5.39,25.00,520
2020-12-18 17:38:48,29.00,0.37,23.01,59
2020-12-18 17:38:50,29.00,0.19,23.02,57
2020-12-18 17:38:51,27.00,5.99,25.00,530
2020-12-18 17:38:52,29.00,0.00,23.01,57
2020-12-18 17:38:55,27.00,2.19,25.01,526
2020-12-18 17:38:57,29.00,0.00,23.01,58
2020-12-18 17:38:58,27.00,3.39,25.00,526
2020-12-18 17:38:59,29.00,0.00,23.02,54
2020-12-18 17:39:01,29.00,0.00,23.00,52
2020-12-18 17:39:02,27.00,3.99,25.00,535
2020-12-18 17:39:03,29.00,0.00,23.01,57
2020-12-18 17:39:04,27.00,3.19,25.00,533
2020-12-18 17:39:05,29.00,0.00,23.03,64
2020-12-18 17:39:06,27.00,1.18,24.08,532
2020-12-18 17:39:08,27.00,1.78,24.09,535
2020-12-18 17:39:08,29.00,0.00,23.03,61
2020-12-18 17:39:10,27.00,2.19,25.00,524
2020-12-18 17:39:11,29.00,0.00,23.01,60
2020-12-18 17:39:13,29.00,0.00,23.02,68
2020-12-18 17:39:14,27.00,2.38,25.00,519
2020-12-18 17:39:16,29.00,0.00,23.01,58
2020-12-18 17:39:18,29.00,0.00,23.00,60
2020-12-18 17:39:20,29.00,0.00,23.01,60
2020-12-18 17:39:24,27.00,9.21,25.00,526
2020-12-18 17:39:26,29.00,0.00,23.02,59
2020-12-18 17:39:26,27.00,11.23,24.08,527
2020-12-18 17:39:28,27.00,9.41,25.01,535
2020-12-18 17:39:30,27.00,7.39,24.09,513
2020-12-18 17:39:30,29.00,0.00,23.01,62
2020-12-18 17:39:32,27.00,6.39,24.09,525
2020-12-18 17:39:33,29.00,0.00,23.00,60
2020-12-18 17:39:34,27.00,5.39,25.00,538
2020-12-18 17:39:34,29.00,0.00,23.00,62
2020-12-18 17:39:36,27.00,5.79,25.00,514
2020-12-18 17:39:41,29.00,0.00,23.00,60
2020-12-18 17:39:42,27.00,4.79,25.00,521
2020-12-18 17:39:45,29.00,5.57,23.01,109
2020-12-18 17:39:47,25.00,5.19,25.00,535
2020-12-18 17:39:48,29.00,5.57,22.09,182
2020-12-18 17:39:49,27.00,6.59,25.00,537
2020-12-18 17:39:51,27.00,7.59,25.00,544
2020-12-18 17:39:51,29.00,0.00,23.00,93
2020-12-18 17:39:53,25.00,5.19,25.01,532
2020-12-18 17:39:54,29.00,9.98,23.01,118
2020-12-18 17:39:55,27.00,6.59,25.00,545
2020-12-18 17:39:57,27.00,3.99,25.00,547
2020-12-18 17:39:59,25.00,3.19,24.08,543
2020-12-18 17:40:01,29.00,9.98,23.00,131
2020-12-18 17:40:01,27.00,4.39,25.00,533
2020-12-18 17:40:03,27.00,3.19,24.07,539
2020-12-18 17:40:04,29.00,4.75,23.02,93
2020-12-18 17:40:06,25.00,3.59,24.09,547
2020-12-18 17:40:07,27.00,3.99,24.09,532
2020-12-18 17:40:09,29.00,3.57,23.01,112
2020-12-18 17:40:09,27.00,3.59,25.00,541
2020-12-18 17:40:11,27.00,5.99,25.00,528
2020-12-18 17:40:13,29.00,0.00,23.01,108
2020-12-18 17:40:13,27.00,9.61,25.00,548
2020-12-18 17:40:15,29.00,0.00,22.09,99
2020-12-18 17:40:15,27.00,11.64,24.08,533
2020-12-18 17:40:17,27.00,12.05,25.00,540
2020-12-18 17:40:17,29.00,0.59,23.00,111
2020-12-18 17:40:19,27.00,9.61,24.09,534
2020-12-18 17:40:19,29.00,1.18,23.00,110
2020-12-18 17:40:21,27.00,5.59,24.09,534
2020-12-18 17:40:21,29.00,0.97,23.00,94
2020-12-18 17:40:23,27.00,4.19,25.00,532
2020-12-18 17:40:24,29.00,0.78,22.09,107
2020-12-18 17:40:26,25.00,3.19,24.08,384
2020-12-18 17:40:26,29.00,4.17,23.01,93
2020-12-18 17:40:27,27.00,4.39,25.00,370
2020-12-18 17:40:28,29.00,10.38,22.09,89
2020-12-18 17:40:29,27.00,5.19,25.00,389
2020-12-18 17:40:30,29.00,11.19,22.09,85
2020-12-18 17:40:31,25.00,6.39,25.00,378
2020-12-18 17:40:33,29.00,12.00,23.00,87
2020-12-18 17:40:33,27.00,5.99,24.08,453
2020-12-18 17:40:35,29.00,9.97,23.00,93
2020-12-18 17:40:36,27.00,4.99,25.00,535
2020-12-18 17:40:37,29.00,8.16,23.00,111
2020-12-18 17:40:38,25.00,4.39,24.09,529
2020-12-18 17:40:39,29.00,15.30,23.00,100
2020-12-18 17:40:40,27.00,2.79,24.09,536
2020-12-18 17:40:42,27.00,5.19,25.00,530
2020-12-18 17:40:44,25.00,6.19,24.08,525
2020-12-18 17:40:46,27.00,6.99,24.08,538
2020-12-18 17:40:48,29.00,14.47,23.00,129
2020-12-18 17:40:50,29.00,1.98,22.09,156
2020-12-18 17:40:50,27.00,8.00,24.09,554
2020-12-18 17:40:52,29.00,3.17,22.08,156
2020-12-18 17:40:52,27.00,4.59,25.00,538
2020-12-18 17:40:54,27.00,3.79,25.00,540
2020-12-18 17:40:54,29.00,3.18,23.00,130
2020-12-18 17:40:56,25.00,3.79,24.08,528
2020-12-18 17:40:58,29.00,2.38,22.09,143
2020-12-18 17:40:58,27.00,4.79,25.00,543
2020-12-18 17:41:00,27.00,4.79,25.01,538
2020-12-18 17:41:02,27.00,7.59,25.01,527
2020-12-18 17:41:02,29.00,1.18,23.01,159
2020-12-18 17:41:04,29.00,1.18,22.09,258
2020-12-18 17:41:08,27.00,6.19,24.09,543
2020-12-18 17:41:08,29.00,0.00,23.01,305
2020-12-18 17:41:10,27.00,1.98,24.09,535
2020-12-18 17:41:11,29.00,0.00,22.09,302
2020-12-18 17:41:12,27.00,1.58,24.08,527
2020-12-18 17:41:12,29.00,1.18,22.09,306
2020-12-18 17:41:14,27.00,2.38,24.08,545
2020-12-18 17:41:15,29.00,1.17,22.08,304
2020-12-18 17:41:16,25.00,3.59,24.07,545
2020-12-18 17:41:18,27.00,4.39,25.01,544
2020-12-18 17:41:21,29.00,1.18,22.09,307
2020-12-18 17:41:22,25.00,5.39,25.00,532
2020-12-18 17:41:23,29.00,0.00,22.08,306
2020-12-18 17:41:25,27.00,6.79,24.09,523
2020-12-18 17:41:27,27.00,6.79,24.09,549
2020-12-18 17:41:27,29.00,0.00,22.09,308
2020-12-18 17:41:29,25.00,7.59,25.00,546
2020-12-18 17:41:29,29.00,0.00,22.09,305
2020-12-18 17:41:31,27.00,6.59,25.00,521
2020-12-18 17:41:31,29.00,0.00,22.09,306
2020-12-18 17:41:36,29.00,0.00,22.08,306
2020-12-18 17:41:37,27.00,3.59,25.00,539
2020-12-18 17:41:38,29.00,0.00,23.00,304
2020-12-18 17:41:39,27.00,2.79,24.09,552
2020-12-18 17:41:41,25.00,3.19,24.07,542
2020-12-18 17:41:43,27.00,3.99,25.00,538
2020-12-18 17:41:44,29.00,0.00,22.09,304
2020-12-18 17:41:45,27.00,1.98,25.00,535
2020-12-18 17:41:47,27.00,1.18,24.09,535
2020-12-18 17:41:48,29.00,2.36,22.09,307
2020-12-18 17:41:51,29.00,0.79,22.08,302
2020-12-18 17:41:53,29.00,0.00,22.09,306
2020-12-18 17:41:55,27.00,0.00,24.07,543
2020-12-18 17:41:58,27.00,5.59,24.08,527
2020-12-18 17:41:59,29.00,0.00,22.09,305
2020-12-18 17:42:00,27.00,5.19,25.00,541
2020-12-18 17:42:02,24.00,2.39,25.00,537
2020-12-18 17:42:04,29.00,0.00,22.08,300
2020-12-18 17:42:04,29.00,0.00,22.09,310
2020-12-18 17:42:04,27.00,0.39,24.08,530
2020-12-18 17:42:06,29.00,0.00,23.01,301
2020-12-18 17:42:06,27.00,0.59,25.00,549
2020-12-18 17:42:07,29.00,0.00,22.08,294
2020-12-18 17:42:10,27.00,2.39,24.07,534
2020-12-18 17:42:12,29.00,0.00,23.00,305
2020-12-18 17:42:12,27.00,3.99,24.08,541
2020-12-18 17:42:14,29.00,0.00,22.09,287
2020-12-18 17:42:17,27.00,3.19,24.09,543
2020-12-18 17:42:18,29.00,0.00,23.00,153
2020-12-18 17:42:21,27.00,0.00,25.00,231
2020-12-18 17:42:22,29.00,11.59,22.09,285
2020-12-18 17:42:23,27.00,3.99,24.08,428
2020-12-18 17:42:24,29.00,19.54,22.09,173
2020-12-18 17:42:25,27.00,3.99,24.09,375
2020-12-18 17:42:26,29.00,17.82,22.08,50
2020-12-18 17:42:27,27.00,3.99,24.08,377
2020-12-18 17:42:29,29.00,21.93,22.08,63
2020-12-18 17:42:29,27.00,3.59,24.08,405
2020-12-18 17:42:31,29.00,11.80,22.07,191
2020-12-18 17:42:31,27.00,0.19,25.00,414
2020-12-18 17:42:33,28.00,0.38,25.00,402
2020-12-18 17:42:35,28.00,0.38,24.09,403
2020-12-18 17:42:36,29.00,14.47,22.07,52
2020-12-18 17:42:37,27.00,4.39,24.08,410
2020-12-18 17:42:38,29.00,8.77,22.09,181
2020-12-18 17:42:40,29.00,7.95,22.09,71
2020-12-18 17:42:41,27.00,19.62,24.07,426
2020-12-18 17:42:48,29.00,4.97,22.09,137
2020-12-18 17:42:48,27.00,19.19,24.08,535
2020-12-18 17:42:50,27.00,3.59,25.00,511
2020-12-18 17:42:51,29.00,13.64,22.09,87
2020-12-18 17:42:52,27.00,3.79,24.09,514
2020-12-18 17:42:53,28.00,5.35,22.07,89
2020-12-18 17:42:54,27.00,4.59,24.08,527
2020-12-18 17:42:56,27.00,5.79,24.09,510
2020-12-18 17:42:57,29.00,2.78,22.09,87
2020-12-18 17:42:58,24.00,5.19,24.08,529
2020-12-18 17:43:00,29.00,0.00,22.09,100
2020-12-18 17:43:01,27.00,2.99,24.09,514
2020-12-18 17:43:02,28.00,0.00,22.09,97
2020-12-18 17:43:02,27.00,2.39,24.08,529
2020-12-18 17:43:04,28.00,0.00,22.09,96
2020-12-18 17:43:05,24.00,1.18,24.08,511
2020-12-18 17:43:06,28.00,0.00,22.09,91
2020-12-18 17:43:08,28.00,0.00,22.08,94
2020-12-18 17:43:09,27.00,0.38,24.08,505
2020-12-18 17:43:10,28.00,0.00,22.08,108
2020-12-18 17:43:11,24.00,4.19,24.09,510
2020-12-18 17:43:13,27.00,4.79,24.09,412
2020-12-18 17:43:17,28.00,6.77,23.00,53
2020-12-18 17:43:17,27.00,7.19,24.08,499
2020-12-18 17:43:18,29.00,6.76,22.09,119
2020-12-18 17:43:20,28.00,6.77,22.08,87
2020-12-18 17:43:21,27.00,4.79,24.09,495
2020-12-18 17:43:23,29.00,0.00,23.00,87
2020-12-18 17:43:25,24.00,1.58,24.08,485
2020-12-18 17:43:27,29.00,0.00,22.09,92
2020-12-18 17:43:27,27.00,4.59,24.08,505
2020-12-18 17:43:29,27.00,5.59,24.07,518
2020-12-18 17:43:31,27.00,5.59,25.00,514
2020-12-18 17:43:33,28.00,0.00,23.00,112
2020-12-18 17:43:33,27.00,4.39,24.09,520
2020-12-18 17:43:35,29.00,0.00,23.01,128
2020-12-18 17:43:35,27.00,1.98,24.09,520
2020-12-18 17:43:37,29.00,0.00,23.00,131
2020-12-18 17:43:37,27.00,2.39,25.00,523
2020-12-18 17:43:39,27.00,2.79,24.09,522
2020-12-18 17:43:43,27.00,4.39,24.08,522
2020-12-18 17:43:49,24.00,9.61,24.07,525
2020-12-18 17:43:52,27.00,11.44,24.08,525
2020-12-18 17:43:54,27.00,11.84,24.08,515
2020-12-18 17:43:56,24.00,15.78,24.08,525
2020-12-18 17:43:58,27.00,13.08,24.06,515
2020-12-18 17:44:00,27.00,13.69,24.08,530
2020-12-18 17:44:04,24.00,13.69,24.09,521
2020-12-18 17:44:06,27.00,9.20,24.07,525
2020-12-18 17:44:08,24.00,7.59,24.09,508
2020-12-18 17:44:10,27.00,6.79,24.07,514
2020-12-18 17:44:12,27.00,9.41,24.08,518
2020-12-18 17:44:18,27.00,4.79,24.07,502
2020-12-18 17:44:20,27.00,2.19,24.08,441
2020-12-18 17:44:22,27.00,3.99,24.07,424
2020-12-18 17:44:28,27.00,5.19,24.09,438
2020-12-18 17:44:30,25.00,5.19,24.07,425
2020-12-18 17:44:34,27.00,5.99,24.07,426
2020-12-18 17:44:36,27.00,3.39,24.09,433
2020-12-18 17:44:38,27.00,3.59,24.08,432
2020-12-18 17:44:41,24.00,5.19,24.07,433
2020-12-18 17:44:43,27.00,7.60,24.08,418
2020-12-18 17:44:45,27.00,7.79,24.07,428
2020-12-18 17:44:47,24.00,9.21,24.08,428
2020-12-18 17:44:49,27.00,8.00,24.09,429
2020-12-18 17:44:51,27.00,7.39,24.09,427
2020-12-18 17:44:53,24.00,7.59,24.07,420
2020-12-18 17:44:57,27.00,7.59,24.07,437
2020-12-18 17:44:59,24.00,4.99,24.08,430
2020-12-18 17:45:01,27.00,3.39,24.07,440
2020-12-18 17:45:03,27.00,1.38,24.08,426
2020-12-18 17:45:05,27.00,3.19,24.08,432
2020-12-18 17:45:09,27.00,3.19,24.08,436
2020-12-18 17:45:11,27.00,8.40,24.07,429
2020-12-18 17:45:13,27.00,7.19,24.07,414
2020-12-18 17:45:19,27.00,6.59,24.08,422
2020-12-18 17:45:21,27.00,1.58,24.07,431
2020-12-18 17:45:24,27.00,0.58,24.07,432
2020-12-18 17:45:26,24.00,1.78,24.08,427
2020-12-18 17:45:28,24.00,3.19,24.08,524
2020-12-18 17:45:29,27.00,3.99,24.08,545
2020-12-18 17:45:36,27.00,3.39,24.07,540
2020-12-18 17:45:38,24.00,2.99,24.08,521
2020-12-18 17:45:46,27.00,4.79,24.07,541
2020-12-18 17:45:48,27.00,3.79,24.09,541
2020-12-18 17:45:50,25.00,2.39,24.07,510
2020-12-18 17:45:52,27.00,2.59,24.07,540
2020-12-18 17:45:54,24.00,2.79,24.07,390
2020-12-18 17:45:56,27.00,2.59,24.08,367
2020-12-18 17:45:58,27.00,3.39,24.08,379
2020-12-18 17:46:04,28.00,7.19,24.07,368
2020-12-18 17:46:06,28.00,16.41,24.08,546
2020-12-18 17:46:08,28.00,14.94,24.07,555
2020-12-18 17:46:10,26.00,11.64,24.08,530
2020-12-18 17:46:15,28.00,6.17,24.08,531
2020-12-18 17:46:17,25.00,5.19,24.06,522
